,origin1,origin2,cubed,negative_root3,hyperbola,combined,marker
636,-0.20099217796870406,0.061143143076796365,-0.1702764404863889,-0.35723741173046925,0.175197202373423,-0.5275138522168581,1
637,-0.5665150164570374,0.5799147941804541,0.033769870566028974,-0.837061388729052,0.17142183715669873,-0.803291518163023,1
638,-2.357582111995458,0.65242354964175,-0.23562977889977674,-0.7163619725668522,0.15487460344250326,-0.951991751466629,1
639,-0.8839990038741568,0.0314547908740556,-0.007445859397764521,-0.6123421260071087,-0.07044051059437556,-0.6197879854048732,1
640,2.699910978993188,0.9738126787968333,0.37193835847319967,-0.9402048425396619,0.5347307499243121,-0.5682664840664622,1
641,2.6663884358978374,0.17778676887771203,0.3498647679728602,-0.49052405194302917,0.007841399517860559,-0.14065928397016897,1
642,-0.8763823830506774,0.018838678776560373,0.03672798226924031,-0.1513865203055148,0.32676192895224865,-0.11465853803627449,2
643,2.9996945984892838,0.0035684746202261034,0.536953439813396,-0.15930034430358128,-0.47043576704735107,0.37765309550981474,1
644,2.9900431372348475,0.39312923254510684,0.5661383065609616,-0.7117712178447255,-0.2523669771535513,-0.14563291128376388,2
645,2.6827182524874384,0.0009271560788497795,0.40764752488167016,0.0010844356246429848,0.33258346277301604,0.40873196050631316,2
646,2.597460328928147,0.4319567930996197,0.46283364398416643,-0.606810786222676,0.2648870048181271,-0.1439771422385096,0
647,-0.28789973987551587,0.500288471898214,0.06722215108237133,-0.8239067353546728,0.7954018352093459,-0.7566845842723016,2
648,1.1184623239437883,0.05346786031750628,0.047269171482491594,-0.3500330543591983,0.5982580747976385,-0.3027638828767067,0
649,2.9999089430179033,0.7612981723740809,0.691793033787318,-0.7452424345631529,0.07364570944162642,-0.05344940077583482,1
650,1.9620800465308692,0.006965605703456983,0.19309752429822957,-0.4033820069302413,0.3096127675118818,-0.21028448263201172,1
651,2.9345954305146558,1.215197553685909,0.6359422020466503,-1.1361270817237066,0.04922348634293833,-0.5001848796770563,1
652,1.2721921191697492,0.11665925791980264,0.10187442736032451,-0.34203846158364015,0.8061173689427445,-0.24016403422331564,2
653,2.96005327202917,0.003191639971601424,0.334522817503508,-0.03797903713690802,0.4883814700271285,0.29654378036659995,0
654,0.8476681521312575,0.10656381806050241,0.14266516778647248,-0.42185544485709187,0.25719027460752386,-0.2791902770706194,1
655,0.5935156987970722,0.27638360247143234,0.01769907143731933,-0.696244193775713,0.27781661384550577,-0.6785451223383937,1
656,-1.379643063274238,0.40037376528364466,-0.057716142620172634,-0.8252175720293502,0.8150824843329201,-0.8829337146495229,2
657,2.926730188555603,0.9687471441109282,0.5295275933886607,-1.0485934920165536,0.3182416163269284,-0.5190658986278929,2
658,-1.1339600160255352,0.033922731223900694,-0.06366071332657024,-0.16891475931450303,0.8165018904846373,-0.23257547264107326,1
659,2.7057455099223793,0.46156683360511697,0.4188813236354819,-0.8356639938413304,-0.5089685277361204,-0.41678267020584847,2
660,0.7298729513507887,0.0011133812855150971,-0.05141132818086861,-0.0935026120514858,0.3497906477733236,-0.1449139402323544,2
661,0.6944643439207003,0.11530839704715092,0.13412576121857495,-0.5620994903492011,0.05838638910887514,-0.4279737291306262,1
662,1.6777697830654672,0.0029496674380551477,0.08309665592532894,-0.059136421636418565,0.7030388889039318,0.02396023428891038,1
663,-0.6822015785209712,0.04979763800559386,-0.044608302835625654,-0.42177810057942444,0.765324294737822,-0.4663864034150501,1
664,2.097485584358834,5.593295350323964e-06,0.09206290033952107,-0.027510379213800753,0.17385277047854822,0.06455252112572031,1
665,0.6988161158896453,1.6944937895717471,0.03370283155526016,-1.3605314684902423,0.6735088582605271,-1.3268286369349822,1
666,0.3756099535291235,0.013404725645570334,0.019770552370924177,-0.3988855155130199,0.7634739220514983,-0.3791149631420957,1
667,2.9869886570296957,1.177538068051631,0.5718467652169286,-1.0552190654270075,0.16544517653732943,-0.48337230021007893,0
668,-2.8323098030136857,4.323798568063818e-08,-0.5571397737936117,-0.13602556493771584,1.5979716665569412,-0.6931653387313275,0
669,-0.07661117037185416,0.007135695427619031,-0.16012711291622045,0.01798737161171174,0.24547935046337602,-0.1421397413045087,1
670,0.4006626304070431,1.642028744018494,0.0638455020462799,-1.3859120880351643,0.1628822205484332,-1.3220665859888845,1
671,-1.7453135943506712,1.2668037566957253,0.04213550923242847,-1.1620404179810144,0.7032824353659916,-1.119904908748586,2
672,0.9204436207292197,1.2133735059968853,-0.08703906253880664,-1.06492153844023,0.09709648824154152,-1.1519606009790366,2
673,2.691989777226576,0.39209443495588175,0.5491108411501271,-0.7684332008568571,0.17503431881339718,-0.21932235970672997,1
674,1.4632986638722523,0.032211534048231856,0.09105666569777177,-0.42859278141627766,0.6058699268280139,-0.3375361157185059,1
675,-0.35973393268295295,0.14138538444082005,-0.0016373430443521575,-0.6167493374185823,0.2804708506997356,-0.6183866804629344,1
676,2.805773805551847,0.02855667400229309,0.40200673291415095,-0.40472348340749603,-0.3615712744677625,-0.002716750493345077,2
677,2.820644906386673,0.02728539441553744,0.31037134164682606,-0.3297254832744751,0.25680951839100286,-0.019354141627649035,1
678,2.9702532788106257,0.07803231784606995,0.6228683718479816,-0.23213196095277158,-0.06542126411785604,0.39073641089521005,1
679,-0.7122901966300392,0.07666953408930995,-0.08478834910829987,-0.4170288659015761,0.5637444454566423,-0.501817215009876,1
680,1.7995410413637503,1.585362832521527,0.038570133614866706,-1.0477395032254815,0.38128435217227585,-1.0091693696106148,0
681,2.6123444443227104,1.5418720366929497,0.4557433473359045,-1.1045704545054804,0.5926523955715405,-0.6488271071695759,2
682,-1.1656903369147928,0.2370725565133028,-0.21997793703680066,-0.5075231823320462,0.6250792896712309,-0.7275011193688469,2
683,-1.8457754242863464,0.7222468139290402,-0.2781267439575301,-1.1772087154188122,0.7912774406315373,-1.4553354593763423,2
684,2.2649488974032623,0.20184158867645938,0.23057003843492777,-0.6170388145000896,-0.04111080666771483,-0.38646877606516183,0
685,2.873706411362492,0.009413769041711508,0.5039606298988726,-0.08043488272372443,0.3866778678591508,0.4235257471751481,1
686,1.517649474469387,0.4054760093974744,0.11838428916329363,-0.7973269528458159,0.7717719812360371,-0.6789426636825222,1
687,-2.7664681568361087,0.17402618871870368,-0.45363461285863516,-0.3820577080089764,0.6040853560457204,-0.8356923208676116,2
688,2.9825006971745083,1.429958295087243,0.7836423567716015,-0.9782232034687912,0.6831366540278375,-0.19458084669718967,1
689,2.1317681643302073,0.15593193564172197,0.1709644028735312,-0.5851560297843926,-0.0017199313162904462,-0.4141916269108614,2
690,-0.8510316735652355,1.6391740327004427,-0.03540589256315402,-1.2293920507345963,0.06197295115771462,-1.2647979432977503,2
691,-0.8235929357989074,1.964733407814786,-0.09087161634292915,-1.3538321544210197,0.4036812437105081,-1.4447037707639487,2
692,1.974896178149649,0.13775857461311503,0.16644107222309193,-0.5794228194442882,0.38214004974974436,-0.4129817472211963,1
693,1.8989162384591722,0.00031955137175537746,0.19844151432693058,-0.19162596502191231,0.4430477019619128,0.006815549305018265,1
694,1.607076789479109,1.0088858766433595,0.2033696151767197,-0.9600721106922675,-0.11018267577722815,-0.7567024955155478,0
695,2.847732174887458,0.311789497839448,0.31294972821236766,-0.8236943700017657,0.2763957779358076,-0.510744641789398,1
696,-2.370523593166146,1.996825015365053,-0.29101709104983847,-1.198880690172246,0.4080276935970101,-1.4898977812220844,2
697,2.9248214451960175,0.18195307171563466,0.5450827702993702,-0.5038485290597992,-0.3022686212613096,0.04123424123957109,1
698,0.9110862762997165,0.004510949523701636,0.07383121063710979,-0.33135060017120793,-0.0749999554745733,-0.25751938953409814,1
699,1.341664655910849,0.08096872154395092,0.04895651203669886,-0.2776373102770666,-0.03806255101694428,-0.22868079824036774,1
700,1.0887402542746427,1.2309516689512747,0.08005327846658679,-1.020356598928887,0.352990837991246,-0.9403033204623001,2
701,-1.9798448166692726,0.587511363168334,-0.23610772930964397,-0.7625699393629302,0.8406755753910624,-0.9986776686725741,2
702,-2.597397601585303,0.01580677128156404,-0.1946749801251608,-0.32683223179011556,0.27099843455463213,-0.5215072119152764,0
703,1.4072546020893535,0.09365511668704077,0.15500037999686037,-0.3918889273644125,0.2905250551496756,-0.23688854736755213,1
704,0.4722969829456556,0.06650957250015256,-0.13238572546528748,-0.29252204475349985,-0.12941070908870098,-0.42490777021878734,1
705,-1.820851763040357,0.32804915024788667,-0.2282510268423576,-0.6995387335598124,0.647620517066781,-0.9277897604021701,2
706,0.12591692657941822,0.26028620637285577,-0.10465224657094657,-0.43829229210685905,0.055551192769995456,-0.5429445386778056,2
707,2.0453988642461614,0.27587009209631874,0.2389419227265378,-0.6465743768712,-0.14998364802934336,-0.4076324541446622,1
708,1.06710541461692,1.424704402951715,-0.10417021986740943,-1.011152161880213,0.4372506860202977,-1.1153223817476225,2
709,-1.9292834168533513,0.08340813335444604,-0.1767234808419766,-0.40762000023441963,0.30684782916975484,-0.5843434810763962,1
710,2.0939846142025313,0.04310441101699282,0.22910332349950144,-0.29207098429136436,0.0693070608612746,-0.06296766079186292,1
711,-0.5623971610246024,0.042815217896072115,-0.010174211790383258,-0.5169704787066236,-0.37509633816447074,-0.5271446904970069,1
712,-1.2024391749023908,0.584259281237881,-0.008882421799879747,-0.7988861485497613,0.6414196560804811,-0.807768570349641,0
713,0.4931870987806999,0.1892290471422047,-0.10418107850897572,-0.647608597519699,0.46883172827379016,-0.7517896760286747,2
714,2.004788544450231,0.7130033563973834,0.22063744182277578,-0.9780081032441976,0.1681711109009257,-0.7573706614214218,2
715,-1.6297120968018586,0.005033294272029121,-0.14789024155316485,0.0030340137685848645,-0.036384604511170315,-0.14485622778458,2
716,2.3189642323644275,0.5230127116754403,0.2169470469304714,-0.8270721725439317,0.5210645373845355,-0.6101251256134603,1
717,1.540080937590517,0.1352577917173691,0.09682997049129197,-0.6136492910581793,-0.019376237832414073,-0.5168193205668874,2
718,-1.955110023081938,1.3048645050146424,-0.1391585874250522,-1.1286656555678407,0.35301782996384207,-1.267824242992893,2
719,2.790621399054274,0.5822802091269974,0.43704106848835833,-0.9650915543577048,0.8408751449751889,-0.5280504858693464,1
720,0.16166392924438,0.6364328683014603,-0.07497817973107801,-0.7167813719533361,0.029197570837180553,-0.7917595516844141,2
721,-2.48417688194308,0.06747635562521102,-0.3365587482753123,-0.47668317008899186,0.8823705681201055,-0.8132419183643042,2
722,2.7446774861147603,0.007243540249655705,0.4137454397030494,-0.14055633903508036,0.31689273682196306,0.27318910066796903,2
723,2.993537897177589,2.589127176839759e-05,0.39900945234131957,0.10602706419929814,0.2600408022287932,0.5050365165406177,1
724,0.9674048880307415,0.09116480072682578,-0.0281459494779146,-0.5000807741850694,0.2859125225479285,-0.528226723662984,1
725,-2.310316071226242,1.8012604185365473,-0.20786104120384927,-1.1635220200162337,0.7047432309211344,-1.371383061220083,2
726,-1.8661509955272781,1.9055045703629718,-0.25772180644418263,-1.3427658789922603,0.5502188980172836,-1.600487685436443,2
727,2.255514363570091,0.5570725000672561,0.3451497615552309,-0.5782412759312783,0.1442834491020023,-0.23309151437604736,1
728,1.649715130642317,0.9434267127074398,0.21675730088384898,-0.8871369922229624,0.630385011905361,-0.6703796913391133,0
729,2.4774201618029483,1.7654701197542475,0.17959375019784735,-1.2278723338679067,-0.2394157173534021,-1.0482785836700594,2
730,0.6469763511411246,0.0029661417065615877,0.14117816980921458,-0.22096369703355073,0.5216311237127397,-0.07978552722433616,1
731,0.08483747190441404,0.008578425858636173,-0.014345946692510294,-0.21610815121108978,0.49151047128130587,-0.23045409790360008,2
732,-0.3896131474544351,0.09761209032185653,0.040668602831269725,-0.494432886557927,0.48649836523881096,-0.4537642837266573,1
733,2.8493745904545627,0.24707081807307618,0.413012668324758,-0.4321960387428697,0.48109255953293484,-0.01918337041811169,1
734,2.1743698394387216,0.03429782470773849,0.29790785884121407,-0.4474578218494027,0.13418002930752254,-0.14954996300818862,2
735,2.95706253343819,0.9213023874915415,0.5577534394151193,-0.9595674122475962,-0.4169533968867697,-0.4018139728324769,1
736,-1.9266143115939391,0.07339281818142732,-0.2244411112411378,-0.4205160297062615,0.4606151356844491,-0.6449571409473993,1
737,-1.6156810985414713,1.067014780191565,-0.2008724999488949,-1.0335980789188197,0.12204871898318698,-1.2344705788677146,2
738,-0.676804484264971,0.08938204227013402,-0.15223064310165008,-0.4579741100674028,0.08135742402604021,-0.6102047531690529,0
739,1.3291333346662402,0.0008251186133407192,0.06575499491020548,-0.10540044835753357,-0.18507812957571843,-0.03964545344732809,1
740,2.1829288093445864,0.015294566950814744,0.2652880360846708,-0.1609185127867387,0.01853219086840452,0.10436952329793209,2
741,-1.6143018716485318,0.3318578812928322,-0.019039894293511855,-0.6314382952526904,0.24017740726317457,-0.6504781895462022,2
742,1.058901729014047,1.6223743662254058,0.011948246190245022,-1.1331426368886723,-0.51559958598945,-1.1211943906984274,2
743,-1.0142796058097794,2.1813243611114297e-06,-0.13656871457782033,-0.31636794396723655,0.54499411782115,-0.4529366585450569,1
744,1.7123060255656206,1.5182047241124943,0.03220186900581619,-1.1193470809031831,0.8411572063800847,-1.087145211897367,2
745,2.9255412781938075,0.02102005514756516,0.6160168362125336,-0.4415441521108404,0.3262642039973185,0.17447268410169314,1
746,2.9738736354353836,0.289170403726287,0.47755141565136716,-0.5966468049101347,0.08251514451514554,-0.1190953892587675,1
747,-1.4265124295499454,1.5130077257392145,-0.04371551571272457,-1.0005639043726895,0.37215382749744785,-1.044279420085414,2
748,-2.907123518998294,0.8985092963809148,-0.5989484128206073,-1.0575799425739705,0.7887207280865145,-1.6565283553945778,2
749,2.3098647716449765,0.4492077252529919,0.2801428315588773,-0.7920375162828684,0.18549447694462035,-0.5118946847239911,2
750,2.4719458244995343,0.4813965955412543,0.25632884194051975,-0.8436677365948083,0.14341060806064257,-0.5873388946542886,1
751,2.913505263502251,0.2800607143956147,0.5992978128386451,-0.5307173669527738,-0.10767010318996803,0.06858044588587131,1
752,1.2157984143441531,0.22110220923476256,0.11329880295500482,-0.5951847620285526,0.6965917178059773,-0.4818859590735478,1
753,0.5597829931094402,1.6493850657251816,-0.04606235627705625,-1.0086859968430408,-0.22683758836748644,-1.0547483531200972,2
754,-2.7427086575217072,0.7788256691892766,-0.4253042203389471,-0.8786787940550317,1.010860065719495,-1.3039830143939788,2
755,-0.3520344186070039,1.8658836516980402,-0.05598416406526824,-1.2068592960265447,0.2437661051748567,-1.262843460091813,2
756,1.5365922655943276,1.663432719542845,-0.06938187441173811,-1.1780430730500837,0.7508660595219627,-1.2474249474618218,1
757,2.9810537424065204,0.36997757830207495,0.4440892548473941,-0.6360917234937414,0.2455042303226701,-0.19200246864634735,1
758,2.7763155868042837,0.025185431731021564,0.4478145589286842,-0.46689155445357033,0.039601158792686914,-0.01907699552488612,1
759,0.27820625096515617,1.7988016512753877,0.03295660596666734,-1.2076359955232734,0.15943066195573546,-1.1746793895566061,2
760,2.9908268096528623,1.0941807480914028,0.5499163986696093,-1.0374612076321994,0.15501660482901078,-0.4875448089625901,2
761,-2.557359398823835,0.022925752337806398,-0.3646803694137045,-0.2115384702080435,0.3503361287721323,-0.576218839621748,1
762,2.8670724881721004,1.1093168828054782,0.5646593785498419,-1.053956520428516,-0.08443839589361746,-0.489297141878674,2
763,-2.4537904512351876,0.15691595863316926,-0.28913555367097005,-0.6432462390216982,0.11125967847310347,-0.9323817926926683,2
764,1.3774027465499623,1.2828420322878282,0.1225906084370425,-1.085834974976281,-0.09092968772134766,-0.9632443665392385,2
765,0.6740701069542059,0.2802838304741814,-0.17125196166707923,-0.7627182946313695,0.2421182433592011,-0.9339702562984488,2
