"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"801",-0.966365027592913,1.44865969648538,-2.43834504793681,-1.61697338782317,1.32352521362744,2.28895185068429,3.90671853693887,0.804960238270632,1.64504252143373,2.94227382453242,0.228295953086267,1.29333671297868,0.460898908658698,1.58175889010027,1.56649435241072,-0.066223828892736,0.888563664007365,1.55819371537193,-2.43021518860159,0.236749955649316,2.45489435671272,-0.763830461229943,0.796114631575791,0.280014146828397,0.585974422180201,-2.1052341677755,1.09040506829316,-1.6663652850022,-2.33919383972834,2.20609278233208,2.47958268655382,-1.30671506747839,-1.08370327734665,-2.06000853590838,4.23669077131684,1.21831372655767,0.897084787202018,2.93887969270118,-1.96439306119093,1.78806870832841,0.865170563704033,2.3658809390207,1.33869420906178,0.618418518174278,1.07032897764664,2.92192427852964
"802",-1.22671866905919,2.10974694370139,-2.56903477562934,-0.942120784454905,0.848875445292414,2.3893388309081,2.03103659435196,1.4915383636254,-1.51637483930152,3.23208838840677,1.63756954432844,0.534979968006276,1.07212238605725,1.26361694384474,1.14215261060659,-1.19635743477583,1.17651567544307,0.561434597688993,-1.86403327895649,-3.11377145387826,3.06109458707257,-1.32882367806248,2.00090197345278,1.40649492991123,1.81717597228906,-2.63836426168954,-0.0762619104120327,-0.733421502246553,-1.29058475313171,1.58273396567459,3.04951877242029,-0.587809023672154,-0.583716294436386,-1.00206428171755,4.90009586644626,0.629373480679742,1.60443350653636,3.02043414016415,-2.74936156450951,1.25958446693881,-2.39109599519855,1.89454200060853,2.02485666813428,0.233458862503097,1.09723515349247,3.75534910711849
"803",-2.15764664994364,3.46324221864433,-3.8602079139161,-0.738253146667275,1.83810489833928,1.53303215835539,3.59001720215149,1.88549318797128,-0.0275258418139003,1.24939982118725,4.04785254242099,-0.916218132277898,4.3571598267248,1.64837371974004,1.4744586383935,-0.410903835536961,3.15488523567136,2.68682853847601,-0.718238613076911,-1.71229086682398,1.74494380157663,-2.30912279446638,1.35388760244505,1.22541414841659,2.03819938352704,-0.707951841984406,2.77807626436048,-0.648146346244158,-0.0943121134978022,0.72261616332375,-0.363781110161188,-0.521761230111345,-1.59825086873042,-2.54332139829609,1.79524823509854,1.68086140394647,4.83826129692563,1.28066524384806,-0.641616057046665,1.23783869375597,-0.992419002375336,2.40296061856956,3.90252593884466,0.378062009196285,4.12182950788168,0.922089085784978
"804",-1.70003382377095,1.07302850683731,-1.18833901228772,-1.67355464334263,0.435409897663535,0.179412920914215,0.810675592931707,2.81450150197712,1.36722556039694,1.21909454554077,-0.266101759317437,-0.080418423988012,0.372297064850517,0.91815901518716,1.11750306710288,-0.173711803687651,1.1074761468919,1.73155238357248,-1.13947815288017,0.622029514677456,0.475113545208917,-1.74005437939914,2.88319294767113,2.65042298319108,2.26804422599575,-0.954623011993589,1.0755688035549,-0.333296504986054,-0.686105306756273,0.951646211922728,1.1270314222261,-0.432607067238587,-0.730367976975501,-0.927678383425841,0.0748712350968148,0.523710416438897,-0.142028558327738,1.81646028489337,-0.71461115508938,0.193509603710728,1.09872194410678,2.21781073444036,0.822333696788528,-0.576437185823646,0.683868231064538,1.15871470105729
"805",-0.883361550549168,1.416896002632,-0.908912240324319,-2.08115276621892,0.507540609255909,3.24249121065416,0.899660617520527,1.50409046029962,0.945284910007603,1.51822396304798,0.424505349383304,1.75443005627679,0.621988498422226,1.51340411794521,1.30910279042111,-2.10176202009616,0.687091415705417,0.740842055859688,-0.676032074719948,-0.532185336741305,0.837989935159189,-1.08218996935844,2.04622036152611,1.956087460549,2.12646709701102,-0.265922219962282,0.622601006761037,-1.14182361052217,-1.62396175207985,1.6686599672165,1.42712317180139,-1.96001154732552,-1.68482562693592,-0.888061819614558,2.59013186839956,0.407840033476042,0.387586818282681,2.01864911667064,-0.866442699743431,1.34781693562073,-0.260578092261214,2.22112878242195,1.32334342656989,2.97929652984994,0.078646775612162,1.41316044724953
"806",-0.00715264121499601,-0.110448133677666,0.329339372002646,-2.69742491573078,0.56881799755646,1.0116162661256,-2.54681189818352,2.23442133177771,2.97331751838001,4.33989081488364,-2.59205778773322,3.23513656547014,-1.78475776953074,2.23126855298284,2.5351034772639,-2.83003471393781,-1.57141940784604,-0.828410927826384,-1.72289046113704,0.962761648473964,2.90882999944783,-0.181254814603227,-0.102226056933383,-0.368845545840702,0.360131874970053,-3.32839084274538,-1.27997865901969,-2.06003714047517,-1.25895147811368,3.94083249810491,4.62463711789061,-3.26741766211748,-3.31127868173011,-2.24221034779137,6.77488639694723,1.623851969838,-3.42259332693937,4.01962043022491,-3.24528695230425,2.1942382126468,1.6206096032566,3.04505649599864,-0.741376228471853,1.41449376406941,-1.75843821304284,2.55773742432513
"807",-1.89930458759336,1.03763102962512,-1.21075608328049,-2.06434404758301,0.629173095492592,3.37177884620643,0.930026550930682,-0.22502960576381,-0.645304456687647,2.74334480266792,0.481877931960934,0.967240321050115,-0.560910141420358,0.907835328626653,-0.523232387555573,-0.467342570376705,1.23716260471146,0.924674925699491,0.633173888626402,-1.90161189191633,1.68669057990145,-1.4426007358125,4.05440676657709,3.81883807773112,4.2428059096929,-2.11452236603767,0.0205008258621521,-3.41949496065445,-1.7530772767535,2.70372818846782,2.64453256241587,-0.284335157718985,-0.90355867225607,-0.422839522548025,3.55822034515864,0.771825297563929,1.39622501803727,3.78098027716436,-1.84056396909617,1.011883784333,-1.57910221053577,1.27062176965194,1.38920374894876,0.946929756156829,0.427233613373551,2.80777336747326
"808",-0.356226788277627,0.810379062292623,-0.527173850278577,-1.10966396196814,0.355390720264926,3.20265198141318,1.22590469770435,1.53028763661248,2.53552858350442,1.69498004053434,-0.316757366199752,1.22057849933516,-0.338775152324385,0.423940902955144,0.297725429066794,-1.45677878137237,0.636180409344892,-0.627098457673043,-0.26702094634732,0.215547885898717,-0.635373471024589,-0.276211326949296,2.29956615807535,1.95988193187907,2.88909721143584,-1.68684965287443,-1.45655456075729,-0.07838312620933,-2.09945966593572,0.750031875102357,0.41458053835939,-0.484171117444778,-0.898198891411274,-0.502706867305011,3.72521622367783,0.435260238312028,0.214741606547598,1.09320832785778,-1.34700143890641,0.252611469032382,0.883458308304003,0.391159390003533,0.554608743070536,0.599205634622728,-0.258527905856092,3.06574379366003
"809",1.46499572197076,-0.148994706550474,-0.415769191751944,-3.47181913836878,0.710947143737236,0.958854559363757,3.08631301831946,1.49681106620161,-1.11658073357557,0.443585314398664,0.365585850617305,2.1855887068065,0.99158951277082,1.44915765402983,2.43243827285572,-2.28311868354529,1.78597023196468,1.83961141208832,-1.54716274783795,-3.05615688890467,1.95547376898197,1.26946864931774,0.153003540198546,0.216471264942809,0.282176429613934,0.432603683626884,0.969660289971203,1.41588984458422,-1.40482349308955,-1.60270016233657,-1.53878591149473,-2.89986673339682,-1.93360053548066,-1.38374856738066,1.67226087425114,1.21824650476733,0.883102003497708,0.370516373445003,0.997337419168372,0.790390828651568,-2.55221715283749,2.40345278514806,-0.840051485857991,2.69204001048624,0.930384672221756,0.108584580006435
"810",1.18238615208838,-0.45356824212751,0.505844976239022,-2.40109242882702,0.72135477078973,1.66208032568003,-0.285965924562719,2.63719791888822,-0.712936362063272,2.79835330055138,-1.03216016587541,2.40150683362207,-1.68298672197287,1.67560158431304,1.58966068359381,-2.18975393379375,-0.521776968830055,-0.651521210875121,-0.897238199348941,-2.56918955197872,1.73935567808446,0.913280673574678,0.293151496726835,0.554868434293405,0.178077322493641,-2.5367326837484,-1.31074665799059,-0.805001383163362,-0.517078365827206,1.73279788404035,2.58842919704869,-1.94355258488553,-1.30278704894943,-1.51681673028457,4.02897513864778,2.08870510355727,-2.12467253290481,3.06661931652896,-2.13684067640435,1.38787907940459,-2.08250232823551,2.22558800099267,-0.817639851216733,2.29207062000392,-1.18394786708783,3.31063496064911
"811",0.709053308745496,0.765016565715843,0.296975956928174,-1.94915465252919,0.875284873106772,0.00121867860634628,-0.288174250862672,2.70687688442975,-0.0640832663477706,0.712814997210642,-1.12540190206315,1.40052722376326,-1.33908833638193,2.12605150164982,0.941881454206002,-1.69273254593359,0.839622071902457,-1.44523901071775,-2.37186437454472,-2.94082611757262,2.92367004945479,0.131984320886549,0.792010107837188,1.56301517882454,-0.0293454744556557,-0.0375000857350074,-1.66234841220318,-0.1989483282814,-1.41835848920343,-0.492915987077187,-0.0569375917266556,-1.98552512681823,-2.42275672405788,-1.56720761139247,0.797489403889132,1.66803147581243,-1.9801296495284,1.52331878978515,0.161253574813085,1.86034077901846,-1.71778724746159,2.48718689663329,0.0339905838200674,2.02422951375674,-0.991908287934741,1.3914484221681
"812",-3.46581501388811,3.92375699983781,-3.47991261167069,-0.78673192601209,1.78017634452378,1.19646497091073,2.98857582800144,3.26111822574077,1.20220491976283,3.40970465969568,1.46615883854635,0.0415136990096395,1.64250415866254,0.944754124034321,3.23020720708222,-0.0833149017934331,2.16145862049849,1.52140576532789,0.29270325580935,-0.515652226711364,0.10244679242626,-3.06733660807476,3.24663536688993,1.96840779768603,3.60759316705669,-2.72772553411927,1.12526634837392,-2.07496044872653,-1.75608492381074,2.53987720950213,3.46281946998815,0.455772524018159,-1.22154909543312,-2.28469967960852,6.2878906272475,-0.105823692733583,0.735926406556374,2.79460248927861,-2.58599781056866,0.440364276064452,0.137821873351639,3.69287574250033,3.9728981383558,0.333081608058817,2.01114598781667,1.65808041177856
"813",-2.33721822409359,3.06956787553853,-2.09227702947046,-1.52328817815963,1.60759580019668,3.31980618268611,2.89632618069191,2.13651565989619,0.409092919650151,3.43085066926592,0.65730595167823,-1.34467343846372,1.87997408257398,-0.0179418536783258,1.0905628511476,-1.40473278370456,1.89389863055929,1.71984960386779,-0.174962968450363,-0.108238069588399,0.215312965457191,-2.27817914246171,1.3666177308421,-0.17653482448369,2.01864597411633,-3.07666256657023,0.964922170417235,-3.0222504757326,-2.82063924190435,3.15068235858132,3.89475998099037,-0.770729242946905,-0.966308969361507,-2.07943274799549,7.44492393359535,-0.679278683591216,0.58281017675534,2.96523979135132,-2.79831943413209,-0.663201177642365,-0.0452507463944135,1.39342027378694,3.45121720247504,0.472505167295446,1.13244015957722,1.84958186466835
"814",-2.3082425702249,3.05457125755387,-3.05880244149395,-1.82320509370655,2.02551109696603,2.50602599920345,4.23268421484474,1.67666298440033,0.000113535917694807,1.77257848002264,2.36285220576793,0.848885858052062,2.20804071646316,2.67509127125713,2.02549428054525,-1.32474221001815,1.14553853181827,1.77788337720203,-2.43923327356313,-1.26713360488851,3.04867671694322,-2.34332959999385,3.48162472105725,3.73115557259625,2.74333790022595,-1.2549499789574,1.16944437428316,-1.09940981317409,0.205862877382951,1.38010349320288,1.6700219656655,-1.77510955813387,-2.36969371209539,-1.65392647786515,3.53088568649457,2.91927447091196,2.74822895118398,1.10996446780068,-1.57916562416959,2.58085454549416,-1.06342659074895,0.362256946241531,3.89018081246825,0.389513778284479,2.27651053133461,1.19979806769431
"815",-0.788646365846988,3.23141534575727,-2.37757071843669,-1.59353232408059,1.22980311998229,0.913588382657422,2.82235365155324,0.587206986534468,0.263849839581959,4.1758494879805,1.42031868760461,1.27409097795025,1.1510465540271,1.31360919185256,0.238852195394684,-2.15107057009035,1.45967334263994,0.827054781988846,-1.94185583954226,-2.63246831394142,1.16680047771105,-0.712394459764147,0.109813656288,-0.911395176532584,-0.136953824322086,-3.41574631084003,0.707769557889642,-2.22980425818016,-2.12135220813977,3.67212243349328,4.18971726387898,-0.928636196127819,-1.35040814500396,-1.43223259632573,7.5245518616803,1.29728703458122,2.25974666105529,3.73387052575893,-3.45943146720072,0.896179604236391,-1.40736214797809,1.28316867120993,2.86005314613959,-0.1259288001415,1.06204320087715,2.01038063398435
"816",-3.22895228859194,3.10961453016686,-3.89592921591244,-1.04782174946459,1.83856763583533,0.989287262926997,4.01069953085103,1.32123031593431,-0.555228607616969,0.0799645294534974,3.98613596467377,1.16360255096344,3.74027270477967,-0.209164684760584,0.0961711689939866,0.499950090956647,3.4246689787434,4.02514432973462,-3.53764032325617,-2.16815545987896,-1.28737342329853,-3.19926071915218,-2.18459734707373,-3.31454045099206,-1.34271280966849,-0.829098161085914,4.36244670793215,0.328746486093038,-4.37552006844098,0.328471176504383,-0.00295231946391705,-0.400273241944197,-1.09234724345244,-1.60652405184044,1.16490249934824,-0.577881893670899,4.92867730171089,0.583013616513408,-0.630019683587503,0.339344000265401,-1.50890402579235,1.69235543781878,3.75794427264748,-0.267203918811375,3.86657755695283,2.1011156757208
"817",-1.70116355884813,3.83739475399811,-1.69635614170164,-0.199229489939515,1.74558501980287,0.0597210610941136,0.754308807620519,2.7424934591587,-1.0790016941098,1.80005683612283,0.523571261513758,0.725285569231919,0.256051861935491,0.115518329763707,2.64220055775479,-0.291078744755283,1.4927723739513,1.53266061076732,-0.84386620373112,-2.29267058796165,0.0576676921058614,-1.87315845366442,-1.04306034801198,-2.51063371811689,-0.00494745181560563,-1.07083390121549,1.11029419931709,0.0205162533167018,-2.92183743395217,0.627032946112773,0.540193764641205,-0.255853756835854,-1.43566119588503,-2.3735527814038,3.11807590616802,-0.81884223831275,-0.220946643118175,1.06619053492897,-0.392881999823032,-0.270736438889547,-1.78987311693092,3.78986236408453,3.84013886923095,1.81872063855931,0.91066959138863,0.554205017034467
"818",-1.14773781499028,2.35136245145763,-1.21163709985236,-0.649837019559415,0.795296367795239,3.33961181434154,0.249228052128176,-0.531788199743705,1.28153601224897,1.12320630190499,1.07899569423835,0.913029111718906,0.583395280665081,1.69335580903228,-0.931892506786687,-0.575694071295751,1.4641458935711,1.41744025921053,-0.391197141170734,-0.813025146862783,1.68251939584692,-1.75156220651815,1.97399512550509,1.64550391264474,1.53849938267797,-1.19678046100486,0.59964183101267,-0.674658410274363,-2.03223896802816,1.13657210197158,1.66569254415498,0.0626111722250282,-0.550207463517975,-0.25799228104316,2.25611613312722,1.96717552538049,0.780358189022052,1.33959009787673,-1.58441701660761,1.39377233117442,0.0983871054699905,-0.457673183398028,2.86758926986186,0.413089074871357,0.116607116162983,3.8647507400862
"819",1.46382895482342,0.352185260230092,-0.639667638664745,-3.53918674343961,0.330152302471586,1.83168781190111,0.636073099439062,0.772963787257217,0.384929042706246,2.38220667189762,-0.45734282791015,1.73524831726367,-1.42661014125149,0.640784752846977,1.17251902709798,-2.30540253439783,0.392964524449017,0.215979401686663,-2.6729146597464,-1.75502237965908,0.368720393839696,0.742967015953546,-0.281649965870747,-0.762357288990197,0.427525070561836,-1.72967746476506,-1.10917003776933,-2.11482639371148,-1.49632039676567,1.95163171473505,2.96027178509388,-2.12318417293193,-1.91880497072361,-1.13902398195858,3.10524640020049,0.395872776321564,-0.971095999888321,2.75572291261777,-1.94716715513319,1.17588117021929,-0.926279281586582,1.49418077958572,0.0178441679587531,4.04985436258409,-0.346447416342292,2.24885477644731
"820",-0.163043605557399,0.62037922109862,-1.35626903886329,-2.5158956734261,1.30745396767371,2.71448694108687,2.17320299156261,2.3373573060037,0.619619969114511,2.70181627703829,1.17263956961489,1.43053431264505,-0.0141227033035893,1.72037280846812,1.36083056907384,-2.45855067144941,1.28800213922708,0.612758082712039,-2.75246885300028,-2.0409429529521,2.34397468659539,-0.193855228051551,0.45089878228226,0.639689413601187,1.70606381124198,-0.926493305921542,0.536981892845608,0.181998774890019,-1.84146962692624,0.18316805351737,1.62463037866409,-2.62515789557664,-2.80547715547993,-1.62157157463424,5.40062502138509,1.38435800724306,1.36290366192974,2.50228769939806,-0.989449948883226,2.06032773376978,-1.08583014554967,2.61600511599232,0.483126942114944,2.15452655576092,1.07520143800311,1.07762713302393
"821",0.290204494647103,0.616261182224445,-0.992543230286223,-2.04367484642657,0.578315943429068,0.288010758197865,2.54640551121854,2.00366759247809,0.566778897791576,2.57907828564775,1.03433226797337,1.5307542654974,-0.196161375829713,2.69599960528966,1.86642906652075,-3.17341254388958,2.16908747428873,1.37009347430758,-1.2238366134071,-0.870738302392589,2.72770937438995,-0.135918712868082,-2.46534246149096,-2.20595543732329,-2.60996537002703,-1.75963357066817,0.0356795390867249,-1.42928846048693,-2.96719161526105,2.01061443631076,2.80559918598737,-2.2905901139695,-1.3140490795507,-1.5831456060414,5.50428264575511,2.35881911438174,0.680716678314729,2.36255078444671,-2.25264388221749,2.32700613962847,-0.575744211085142,2.40231595108869,-0.0570038033390572,1.82693457122258,0.900230771887959,-1.07109910523246
